Optimizer,Fold,NB_bal_acc_train_fitness,NB_bal_acc_train_std_dev,NB_bal_acc_train_ci_min,NB_bal_acc_train_ci_max,NB_bal_acc_test_fitness,NB_bal_acc_test_std_dev,NB_bal_acc_test_ci_min,NB_bal_acc_test_ci_max,root_leanness_train_fitness,root_leanness_train_std_dev,root_leanness_train_ci_min,root_leanness_train_ci_max,root_leanness_test_fitness,root_leanness_test_std_dev,root_leanness_test_ci_min,root_leanness_test_ci_max
NSGA3-CHP NB,1,0.8546789286799074,0.01730562667749,0.8189676304035899,0.8863417291557879,0.800412174261625,0.0327449305377532,0.7414988362034413,0.8420436827562966,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,1,0.8542715288780196,0.0179934673159971,0.8171448804896653,0.8870497129629278,0.8116792521133351,0.0146169136771393,0.783879362729427,0.8237666475152412,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,1,0.7760784823649625,0.0186545688192612,0.7397168157277803,0.8113784050569697,0.7376775793924175,0.0285939311511809,0.6904575508366287,0.7721185982125391,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHP NB,1,0.8528711982142149,0.0172488320655885,0.8191993073033652,0.8838529110863471,0.8217117620638106,0.0254842013768006,0.7716774331150634,0.8515427699959615,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,1,0.8523987031183798,0.0176030607918013,0.8103074790745385,0.8800009475669187,0.835793825252716,0.0342630293796067,0.7828069065034082,0.8876274961451759,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,1,0.8518154360521584,0.0181029835322466,0.8139738522832511,0.8829724135653327,0.8367863408747092,0.0190422745527231,0.7969939068569574,0.8535921370863265,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,1,0.851302657058088,0.0177170612432026,0.8159952762672222,0.8848730656685562,0.7994034543029462,0.021563502819836,0.7690273804303384,0.8346090551265598,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,1,0.850406832503162,0.0180837016662456,0.8154450421095369,0.8848923043436279,0.8571435334451151,0.0215062613748545,0.8095914708952567,0.8761187333759829,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,1,0.7728436068759588,0.0198404248667465,0.7365986593550576,0.8108952381564293,0.715889812394763,0.0169083860304282,0.6795037085791077,0.7327766921882672,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHP NB,1,0.8499237027910631,0.0182366130804894,0.813201824465879,0.8816787154604444,0.8132708100307671,0.0260808387982739,0.7691101545982177,0.851199489839524,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,1,0.8498951085731148,0.0162424247648826,0.8172249717914221,0.8789111673911528,0.8325732368892667,0.0268707283717279,0.7913378376359111,0.8725415728839058,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,1,0.7724911336832833,0.0177049933112576,0.740142708379068,0.8045503858041864,0.7305871693214222,0.0323346868482351,0.670059966673901,0.7603808478902752,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHP NB,1,0.7712466165907947,0.0190743423327568,0.7338880357443246,0.8109164021966694,0.7366227665748812,0.0202107049341912,0.6942003595923286,0.7557701149169123,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHP NB,1,0.7704254981969896,0.015394551183009,0.7418851990288778,0.7999247188100141,0.7151545170648388,0.0262387935011426,0.6871424042996407,0.7540509969761457,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHP NB,1,0.8474325139436539,0.0169250147560508,0.8133900854340463,0.8792031569809642,0.8126054430084293,0.0244662579049325,0.7904130646960402,0.8604478317462141,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,1,0.7695881599681592,0.0184856016778034,0.7320638616507975,0.8029755829699867,0.740638403759783,0.0220127945365664,0.69907620796884,0.7640382513328969,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHP NB,1,0.8468267796590933,0.0178858839560751,0.8111687033522526,0.8808147357945337,0.8017490320381876,0.0356288107630932,0.7514757469168296,0.8460188115724023,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,1,0.7693904233948304,0.02091590076969,0.7299080703060227,0.809958876200806,0.7276364020060404,0.0257548637204573,0.6777613128962567,0.7486934242191292,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHP NB,1,0.846545078215021,0.0178230099318301,0.8105832678076098,0.8837302101823031,0.8195423829372104,0.0208534796867004,0.7809628457807138,0.8419859761810359,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,1,0.8464388670641684,0.0161663281741933,0.8176530894277233,0.8795785812815197,0.8271756382871734,0.0273374717793571,0.7867030842253103,0.8693629759873289,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,1,0.8459418106586611,0.0172088384931254,0.8124607052019417,0.8767465883200107,0.8581846620771652,0.0229749105653091,0.8112322712869804,0.8854506811990098,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,1,0.8458695266913552,0.0183411646160135,0.8059178463190811,0.8771794986998575,0.8243419284620931,0.0245018835748218,0.7804317340466754,0.8560449635657307,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,1,0.7684008917743096,0.0161086871739877,0.7344016536643079,0.7996842332645331,0.6853552836147541,0.0248210337683128,0.6306850562437643,0.7062786663248678,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHP NB,1,0.8450820052114919,0.0176475659670418,0.8045845780460604,0.8727286770014512,0.7732304122425647,0.0284687009197474,0.7370297706959533,0.826845201370224,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,1,0.8450820052114919,0.0177723673918927,0.8111874883678913,0.8774618293953453,0.801212239832662,0.0226202290916411,0.7530565160943687,0.8207180705438701,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,1,0.8447763155535281,0.0189695314388645,0.8055489693790445,0.8812157837086934,0.7937349512232978,0.0305427267903437,0.7287336936417181,0.8205770501876258,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,1,0.7668257504271809,0.0146308685129645,0.7422359578091231,0.7991449045322212,0.7028488778379082,0.0233698987214535,0.6654816318133853,0.7370812481070792,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHP NB,1,0.7662025297323288,0.0169271331961992,0.7337654420951297,0.7979786394599632,0.7139199491636041,0.0235299968134206,0.6784492560297953,0.7504705691544776,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHP NB,1,0.8962756249731122,0.0156281565884654,0.8648527057901151,0.9253296026640546,0.864784419907122,0.0227006206762685,0.8219411380152299,0.8823732849919804,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHP NB,1,0.8430616475425776,0.0171709175494446,0.8055023367947317,0.8710158092097039,0.8182303498276052,0.0311363312330816,0.7758569349090626,0.855210278852351,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,1,0.8430616475425774,0.0178034987806395,0.8051252234196417,0.8766607935559302,0.8107368568815556,0.0274956328134962,0.7789770886721031,0.8651451413509005,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,1,0.8429168433915158,0.0179641700134719,0.8118512195804038,0.8790795983219107,0.8003260887229828,0.0207970535431744,0.7431348699687836,0.8059189391146273,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,1,0.7653074299718212,0.0176882446645378,0.7328657469148148,0.800062852171014,0.7413027815638927,0.0210566894757996,0.7087245334237643,0.7662884331775344,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHP NB,1,0.842423079063153,0.0173640796166368,0.8069031755172227,0.8751283397714722,0.8094324077783643,0.0344827434253226,0.7552835583907849,0.8578158338938475,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,1,0.8421284899529825,0.0161921838007838,0.8158771173085152,0.8774029387319305,0.7908389442026749,0.0366333212028464,0.7328900293633038,0.8365881269871813,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,1,0.8421159683140251,0.0179999225217226,0.8086306197975973,0.8756127646666866,0.8057074358827606,0.0279318168632198,0.7539516869579311,0.8282430862062897,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,1,0.84169687883185,0.0178754161872702,0.8081189983895746,0.8755093233074799,0.8145752591339583,0.0246135938482153,0.7743521356544504,0.8405261568406691,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,1,0.8407378460056701,0.0175857051322124,0.8059022520420597,0.874733957915636,0.8093336743780938,0.0319198736580308,0.7591030391642295,0.8551754741304979,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,1,0.8406819714966863,0.0182277277872136,0.8088126638552856,0.878895397131629,0.8278359885599267,0.0269744373899945,0.774011572401682,0.8437212795027251,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,1,0.8404843639755555,0.0177685634941837,0.8059206867944658,0.8706987468958344,0.8108553510935689,0.0314171783641394,0.7551804272323488,0.838317922977795,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,1,0.8930648448622515,0.0166425695215884,0.8602867941074783,0.924395801583141,0.8511667004649561,0.0200292465584116,0.807357865663101,0.8644354257688015,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHP NB,1,0.7628765094760726,0.0205566697017533,0.7213221535781434,0.8005098003976862,0.7178546117707076,0.0285407196042409,0.6590610334236504,0.7409962584825047,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHP NB,1,0.8400662223931519,0.0186639215818149,0.797906596176804,0.8707990253989729,0.8517945949587084,0.0183882960060954,0.8159380937523697,0.8740621421185056,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,1,0.8399780867850849,0.0185688251511415,0.8016787483119608,0.8741608188527435,0.7777179771806197,0.0282697883677225,0.7370826434217633,0.8212507896187562,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,1,0.8399443046904495,0.0182360649655998,0.8035838374773462,0.8727222228343031,0.8172828907406112,0.0336552024444555,0.7454500534253516,0.854861163062958,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,1,0.8399125255596086,0.0177613610988262,0.808489130201096,0.876057481718595,0.7626236375579782,0.035870818223884,0.6916014654098072,0.7995433042591298,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,1,0.839495789031656,0.0169637649112584,0.801388605221,0.8651810081428761,0.8219289896760946,0.034010411822252,0.7654993233281969,0.8685453467097596,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,1,0.7618232905416724,0.0191338553356133,0.7291608619479555,0.8031552832147113,0.7353071769902187,0.0292997431625377,0.6787313850471302,0.7706439552485222,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHP NB,1,0.8390592219160391,0.0183797389133741,0.8017796430239965,0.8730258413925265,0.7999538835883279,0.0166608626735349,0.7591273053786566,0.8099707814157754,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,1,0.8916697020751343,0.0160195565463498,0.8561214451357045,0.918266169707526,0.8795455578566657,0.0185564925188952,0.8525896981616631,0.8997275419977059,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHP NB,1,0.8387081764242541,0.0195697549768902,0.7955814576681872,0.8718209288352954,0.8270409397384743,0.0265394374121794,0.7640692566749167,0.845318131360357,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,1,0.8383873372735081,0.0171336667863652,0.8043772504924687,0.8702675067587318,0.8113434831834079,0.0201281122599225,0.7843838509938554,0.8485856632728973,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,1,0.8381783769514213,0.016776586947611,0.8018535999000834,0.8672115893767122,0.8289844709225189,0.026365534434986,0.7758464378744822,0.8527917999185495,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,1,0.8381301883622585,0.0178043740806326,0.8012167893824829,0.868597572408141,0.8510593467344141,0.0314231321704047,0.8041824874310957,0.9045571339208912,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,1,0.8381125947877152,0.0189792439568692,0.7992000146528985,0.8694691592605089,0.7869544490914148,0.0284942908890603,0.7284325754415242,0.8046781493691632,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,1,0.8902490588554229,0.0166304456055737,0.854635096721215,0.917412535857914,0.8451412073691106,0.0205956154567822,0.8014086159420645,0.8646776879020943,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHP NB,1,0.7597942159439833,0.0199305633195968,0.7233493114218077,0.7984377915547083,0.7217593387500096,0.0310220318568671,0.6770577845637819,0.7550713062600042,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHP NB,1,0.8369746009118477,0.0175217995272778,0.8020222155506512,0.8685606709353887,0.8017490320381876,0.0290785297750432,0.7492933880654329,0.8339214911649288,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,1,0.8363163308969568,0.0191703876928205,0.7996853201472935,0.8715743059266203,0.8613678250176587,0.0269717525817971,0.7988280577047359,0.8805632689175523,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,1,0.8362264154304482,0.0180454643081753,0.7969417040151816,0.8669498476870678,0.7911047848250156,0.0172127807381317,0.7637189397567682,0.8143500403673676,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,1,0.8358655782250424,0.0192581677302084,0.7943412460629857,0.8702864168515461,0.8334234228505171,0.0288084243774138,0.7652373915425346,0.854482228604768,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,1,0.8358303662623928,0.0186148071778854,0.7993900598693119,0.8698464701961796,0.8157323618268222,0.0301275593024471,0.7719246391924338,0.8674560097160904,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,1,0.8882066087721603,0.0160672091957932,0.8518070509567676,0.9161302781481968,0.8409007114598811,0.028017382219582,0.7714841163618902,0.8577526212636118,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHP NB,1,0.8352559539539938,0.0189571385609529,0.7974921113059203,0.8699672955818423,0.8132920782226669,0.0291505212642335,0.760707417009357,0.8483712884428972,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,1,0.7578011852676139,0.0211799557977056,0.7144153445159304,0.794769784948755,0.7338153416912853,0.0355453201608343,0.662246984604464,0.7725387457090855,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHP NB,1,0.8349497823277877,0.0173652575192639,0.8003963310861306,0.8663247942075201,0.7810459663802408,0.0377858290244582,0.7081386062175018,0.8208323864013163,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,1,0.8348759394402698,0.0176892881369264,0.8001226405162837,0.8672925523175746,0.8270444962135317,0.0225629884936965,0.788075469836608,0.8481993873826269,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,1,0.8348270326664151,0.0185869257625954,0.7982258648133749,0.8693754310898667,0.7920198352386383,0.0324610303245875,0.7299416071187952,0.8302396336991307,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,1,0.8348154589272292,0.0183383660842297,0.7928372873993202,0.8640134726512202,0.7568067517441448,0.047190724748724,0.6411474229904672,0.786647018800176,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,1,0.8345236959626738,0.0184969208196752,0.7970300224753393,0.8684909748267255,0.8118964797256192,0.0344924705285648,0.7798764797047577,0.8715805718327323,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,1,0.8342521383897736,0.0182771239667384,0.7985884182423121,0.8699865421843999,0.7491618848564114,0.0218145123856784,0.7141416076360426,0.7818877223892199,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,1,0.7567569282552877,0.0207575406081791,0.7143849349544338,0.7963719872346202,0.7782724339973578,0.0160688271146377,0.7585233789256762,0.8081251442015571,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHP NB,1,0.8340990525766706,0.0168128965700991,0.8061678371675969,0.8709747235680547,0.7368162058440657,0.0262432493897101,0.6924535099585548,0.766647555028277,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,1,0.8338179154515295,0.0171500220831392,0.8005148693423921,0.8648176771046413,0.8262444306424948,0.0267467763792354,0.7811264440879357,0.8665396022651616,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,1,0.8865380213894494,0.016714816516406,0.8525671436369733,0.9144198818839352,0.8467003566131712,0.0200917544933113,0.8015505706406895,0.8658660286792826,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHP NB,1,0.8337307656678934,0.0184898739071167,0.7919324613100787,0.8659620340055629,0.844116283073746,0.0189730142648115,0.8139781698156805,0.8701578227541736,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,1,0.8336994218037859,0.0175379178670039,0.8026003174803424,0.8665780249469519,0.7867210171424452,0.0204844033209449,0.7455179794943865,0.7969531385399907,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,1,0.833479857530231,0.0192468624616364,0.7951373908717927,0.8685851273317373,0.8045351651770689,0.0228828009987009,0.7674434530989521,0.8325887214159126,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,1,0.8862170911111649,0.0168899722196522,0.8520400138336465,0.9138666977831696,0.8426021903646846,0.0227538501138292,0.7899359002291338,0.861880741984211,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHP NB,1,0.8860506517004344,0.0170877189663994,0.8527930642169996,0.9182215753920336,0.8269097976648325,0.0223130796419048,0.7927022760704974,0.8599345480819467,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHP NB,1,0.8859188263430097,0.0159516582436015,0.8508759836334395,0.9133438731543568,0.8465155376742585,0.0273097696219185,0.7995804269312248,0.8786846152425039,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHP NB,1,0.8331150924136775,0.0170965985618329,0.7949147558638114,0.8622374754900837,0.8114458201643657,0.0289441712713719,0.7818613719196947,0.8644124388380151,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,1,0.8330271018945217,0.0178303796418039,0.8000797050244639,0.8665003848126178,0.7898676967725813,0.0242466985913725,0.7404818142917886,0.8128496343350603,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,2,0.8882948868958497,0.0160765627945322,0.852933543675719,0.9149098287306412,0.8359890007008308,0.0239687335466214,0.7955601058136542,0.8660811587187696,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,2,0.8068164319510893,0.0175731269131271,0.7720976646633598,0.8397178314236978,0.8111442802039364,0.0252634792930958,0.7641406538427633,0.8354604098685576,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHP NB,2,0.8753868608737576,0.0181468823531584,0.8353871340061149,0.9077654918251222,0.8213539409697145,0.0215071141567998,0.7913100492020176,0.8525553624776353,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,2,0.7923418846538572,0.018009750068026,0.7535629098685657,0.8218501624950749,0.7798454962256782,0.0259764654887005,0.7253016331788387,0.8052631772674809,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHP NB,2,0.8684936938515613,0.018166104168615,0.8357214978188077,0.9049789177370572,0.8557267508733636,0.0207000701054943,0.8137351058136542,0.875423211422965,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,2,0.8639106340252916,0.0171718402734741,0.8281914886651687,0.8911480675491743,0.8235206317107228,0.0257120608779354,0.7660530701731191,0.8455227565179502,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,2,0.7861933516527129,0.0182010342249123,0.7503224617395943,0.8194803036545062,0.7795047105461665,0.0268487150325468,0.7491065010817016,0.8302851843492527,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHP NB,2,0.7835376186738022,0.0187459872399913,0.7505549699627078,0.8230552191645947,0.7447681105921753,0.0183963104656685,0.7232901689378018,0.771640274743755,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
